Trivial Pursuit (Genus II);0;Quiz;1984;triviag2;10826;Unknown;;
Trivial Pursuit (Spanish Edition);0;Quiz;1987;triviaes;28011;Spain;;
Trivial Pursuit (Young Players Edition);0;Quiz;1984;triviayp;10827;Unknown;;
Trog (prototype, rev 4.00 07/27/90);10828;Arcade;1990;trogp;21632;Unknown;;
Trog (rev LA3 02/14/91);10828;Arcade;1990;trog3;21633;Unknown;;
Trog (rev LA4 03/11/91);0;Arcade;1990;trog;10828;Unknown;;
Trog (rev PA6-PAC 09/09/90);10828;Arcade;1990;trogpa6;21634;Unknown;;
Trojan (Romstar);10829;Action;1986;trojanr;21635;Unknown;;
Trojan (US);0;Action;1986;trojan;10829;USA;;
Tron (set 1);0;Arcade;1982;tron;10830;Unknown;;
Tron (set 2);10830;Arcade;1982;tron2;21636;Unknown;;
Tron (set 3);10830;Arcade;1982;tron3;23735;Unknown;;
Tron (set 4);10830;Arcade;1982;tron4;23736;Unknown;;
Tropical Angel;0;Sports;1983;troangel;10831;Unknown;;
Truco-Tron;0;Cards;????;truco;16854;Unknown;;
Truxton / Tatsujin;0;Shooter;1988;truxton;10832;Unknown;;
Truxton II / Tatsujin II / Tatsujin Oh (J);0;Shooter;1992;truxton2;10833;Japan;;
Tube Panic;0;Shooter;1984;tubep;10834;Unknown;;
Tube-It;9350;Puzzle;1993;tubeit;23737;Unknown;;
Tugboat;0;Arcade;1982;tugboat;15732;Unknown;;
Tumble Pop (bootleg set 1);10835;Arcade;1991;tumblepb;21637;Unknown;;
Tumble Pop (bootleg set 2);10835;Arcade;1991;tumblep2;21638;Unknown;;
Tumble Pop (J);10835;Arcade;1991;tumblepj;21639;Japan;;
Tumble Pop (World);0;Arcade;1991;tumblep;10835;International;;
Tunnel Hunt;0;Shooter;1981;tunhunt;10836;Unknown;;
Tunnel Hunt (Centuri);10836;Shooter;1981;tunhuntc;21640;Unknown;;
Turbo;0;Racing;1981;turbo;10837;Unknown;;
Turbo (encrypted set 1);10837;Racing;1981;turboa;21641;Unknown;;
Turbo (encrypted set 2);10837;Racing;1981;turbob;21642;Unknown;;
Turbo Force;0;Shooter;1991;turbofrc;10838;Unknown;;
Turbo Out Run (set 1, FD1094 317-unknown);23740;Racing;1989;toutrun1;23738;Unknown;;
Turbo Out Run (set 2, upright, FD1094 317-unknown);23740;Racing;1989;toutrun2;23739;Unknown;;
Turbo Out Run (set 3, upgrade kit, FD1094 317-0118);0;Racing;1989;toutrun;23740;Unknown;;
Turbo Tag (prototype);0;Racing;1985;turbotag;10839;Prototype;;
Turkey Shoot;0;Gun shooter;1984;tshoot;10840;Unknown;;
Turpin;10842;Arcade;1981;turpin;23741;Unknown;;
Turtle Ship (J);0;Shooter;1988;turtship;10841;Japan;;
Turtle Ship (Korea);10841;Shooter;1988;turtshik;27154;Korea;;
Turtles;0;Arcade;1981;turtles;10842;Unknown;;
Tutankham;0;Arcade;1982;tutankhm;10843;Unknown;;
Tutankham (Stern);10843;Arcade;1982;tutankst;21643;Unknown;;
Tuts Tomb;0;Gun shooter;????;tutstomb;23742;Unknown;;
Twin Action;0;Shooter;1995;twinactn;28013;Unknown;;
Twin Bee Yahhoo! (ver JAA);0;Shooter;1995;tbyahhoo;16530;Japan;;
Twin Brats;0;Arcade;1995;twinbrat;23743;Unknown;;
Twin Cobra (US);10844;Shooter;1987;twincobu;21644;USA;;
Twin Cobra (World);0;Shooter;1987;twincobr;10844;International;;
Twin Cobra 2 (US);20369;Shooter;1995;tcobra2u;21825;USA;;
Twin Cobra II (World);0;Shooter;1995;tcobra2;20369;International;;
Twin Eagle - Revenge Joe's Brother;0;Shooter;1988;twineagl;10845;Unknown;;
Twin Eagle II - The Rescue Mission;0;Shooter;1994;twineag2;18478;Unknown;;
Twin Falcons;0;Shooter;1989;twinfalc;20359;Unknown;;
Twin Hawk (US);10846;Shooter;1989;twinhwku;21645;USA;;
Twin Hawk (World);0;Shooter;1989;twinhawk;10846;International;;
Twin Qix (US Prototype);0;Puzzle;1995;twinqix;10847;USA;;
TwinBee;0;Shooter;1985;twinbee;10848;Unknown;;
Twinkle;0;Arcade;1997;twinkle;23744;Unknown;;
Twins;0;Puzzle;1994;twins;22074;Unknown;;
Two Crude (US);9466;Action;1990;twocrude;23745;USA;;
Two Tigers;0;Shooter;1984;twotiger;10849;Unknown;;
Two Tigers (dedicated);10849;Shooter;1984;twotigra;21646;Unknown;;
Tylz (prototype);0;Arcade;1984;tylz;20165;Prototype;;
Typhoon;0;Shooter;1987;typhoon;10850;Unknown;;
U.N. Defense Force - Earth Joker (J);0;Shooter;1993;earthjkr;10851;Japan;;
U.S. Championship V'ball (J);10852;Volleyball;1988;vball2pj;21647;Japan;;
U.S. Championship V'ball (set 1);0;Volleyball;1988;vball;10852;Unknown;;
U.S. Classic;0;Golf;1989;usclssic;10853;Unknown;;
Ultimate Mortal Kombat 3 (rev 1.0);10854;Fighting;1994;umk3r10;23746;Unknown;;
Ultimate Mortal Kombat 3 (rev 1.1);10854;Fighting;1994;umk3r11;21648;Unknown;;
Ultimate Mortal Kombat 3 (rev 1.2);0;Fighting;1994;umk3;10854;Unknown;;
Ultimate Tennis;0;Tennis;1993;ultennis;16010;Unknown;;
Ultra Balloon;0;Arcade;1996;uballoon;10855;Unknown;;
Ultra Maru-hi Mahjong (J);0;Mahjong;1993;ultramhm;10856;Japan;;
Ultra Tank;0;Shooter;1978;ultratnk;10857;Unknown;;
Ultra Toukon Densetsu (J);0;Fighter;1993;utoukond;16473;Japan;;
Ultraman (J);0;Fighting;1991;ultraman;10858;Japan;;
Ultraman Club - Tatakae! Ultraman Kyoudai!! (J);0;Arcade;1992;umanclub;10859;Japan;;
Under Fire (J);10860;Gun shooter;1993;undrfirj;21649;Japan;;
Under Fire (US);10860;Gun shooter;1993;undrfiru;21650;USA;;
Under Fire (World);0;Gun shooter;1993;undrfire;10860;International;;
Undercover Cops (J);10861;Fighter;1992;uccopsj;21651;Japan;;
Undercover Cops (World);0;Fighter;1992;uccops;10861;International;;
Undoukai, The (J);0;Sports;1984;undoukai;10862;Japan;;
UniWar S;0;Shooter;1980;uniwars;10863;Unknown;;
Untouchable (J);0;Cards;1987;untoucha;16472;Japan;;
Uo Poko (J);0;Puzzle;1998;uopoko;10864;Japan;;
Up Scope;0;Shooter;1986;upscope;28014;Unknown;;
Up Your Alley;0;Bowling;1987;upyoural;27155;Unknown;;
Up'n Down;0;Arcade;1983;upndown;10865;Unknown;;
Up'n Down (not encrypted);10865;Arcade;1983;upndownu;21652;Unknown;;
US AAF Mustang (bootleg);10111;Shooter;1990;mustangb;21217;Bootleg;;
US AAF Mustang (J);0;Shooter;1990;mustang;10111;Japan;;
US AAF Mustang (Seoul Trading);10111;Shooter;1990;mustangs;21218;Unknown;;
Us vs. Them;0;Shooter;????;usvsthem;10866;Unknown;;
V-Five (J);0;Shooter;1993;vfive;10867;Japan;;
Valkyrie No Densetsu (J);0;Shooter;1989;valkyrie;10868;Japan;;
Valtric;0;Shooter;1986;valtric;10869;Unknown;;
Vamp x 1/2 (Korea);0;Fighter;1999;vamphalf;20465;Korea;;
Van-Van Car;0;Arcade;1983;vanvan;10870;Unknown;;
Van-Van Car (Karateco);10870;Arcade;1983;vanvank;21653;Unknown;;
Van-Van Car (set 3);10870;Arcade;1983;vanvanb;23748;Unknown;;
Vandyke (J);0;Action;1990;vandyke;10871;Japan;;
Vandyke (Jaleco);10871;Action;1990;vandyjal;21654;Unknown;;
Vandyke (Jaleco, Set 2);10871;Action;1990;vandyja2;28021;Unknown;;
Vanguard (Centuri);10872;Shooter;1981;vangrdce;21655;Unknown;;
Vanguard (J);10872;Shooter;1981;vanguarj;23747;Japan;;
Vanguard (SNK);0;Shooter;1981;vanguard;10872;Unknown;;
Vanguard II;0;Shooter;1984;vangrd2;10873;Unknown;;
Vantris (Vanguard hardware);0;Puzzle;1998;vantris;27220;Unknown;;
Vapor Trail - Hyper Offence Formation (US);10874;Shooter;1989;vaportru;21656;USA;;
Vapor Trail - Hyper Offence Formation (World revision 1);0;Shooter;1989;vaportra;10874;International;;
Vapor TRX;0;Racing;1998;vaportrx;20423;Unknown;;
Vapor TRX (prototype);20423;Racing;1998;vaportrp;23749;Prototype;;
Varia Metal;0;Shooter;1995;vmetal;20166;Unknown;;
Vasara;0;Shooter;2000;vasara;16897;Unknown;;
Vasara 2 (set 1);0;Shooter;2001;vasara2;16513;Unknown;;
Vasara 2 (set 2);16512;Shooter;2001;vasara2a;23750;Unknown;;
Vastar (set 1);0;Shooter;1983;vastar;10875;Unknown;;
Vastar (set 2);10875;Shooter;1983;vastar2;21657;Unknown;;
Vautour (Jeutel France);10227;Shooter;1980;vautour;23751;Unknown;;
Vautour (set 2);23751;Shooter;1980;vautour2;27267;Unknown;;
Vegas Roulette;0;Casino;1989;vroulet;27222;Unknown;;
Vendetta (Asia 2 Players ver. D);10876;Fighter;1991;vendtaso;21658;Asia;;
Vendetta (Asia 2 Players ver. U);10876;Fighter;1991;vendetas;21659;Asia;;
Vendetta (World 2 Players ver. W);10876;Fighter;1991;vendet2p;21660;International;;
Vendetta (World 4 Players ver. R);10876;Fighter;1991;vendetao;21661;International;;
Vendetta (World 4 Players ver. T);0;Fighter;1991;vendetta;10876;International;;
Venture (version 4);10877;Arcade;1981;venture4;21662;Unknown;;
Venture (version 5 set 1);0;Arcade;1981;venture;10877;Unknown;;
Venture (version 5 set 2);10877;Arcade;1981;venture2;21663;Unknown;;
Venus;9737;Shooter;1983;venus;23752;Unknown;;
Vicious Circle (prototype);0;Fighting;1996;vcircle;15695;Prototype;;
Victor Banana;10878;Shooter;1982;victorba;23753;Unknown;;
Victorious Nine;0;Baseball;1984;victnine;20360;Unknown;;
Victory;0;Shooter;1982;victory;10878;Unknown;;
Victory Road;0;Action;1986;victroad;10879;Unknown;;
Video Eight Ball;0;Pool;1982;8ball;10880;Unknown;;
Video Eight Ball (Rev.1);10880;Pool;1982;8ball1;21664;Unknown;;
Video Hustler;0;Pool;1981;hustler;10881;Unknown;;
Video Hustler (bootleg);10881;Pool;1981;hustlerb;21665;Bootleg;;
Video Pinball;0;Pinball;1979;videopin;10882;Unknown;;
Video Pool (bootleg on Moon Cresta hardware);10881;Pool;1980;vpool;23754;Unknown;;
Video Vince and the Game Factory (prototype);0;Platform;1984;vidvince;20361;Prototype;;
Vigilante (J);10883;Action;1988;vigilntj;21666;Japan;;
Vigilante (US);10883;Action;1988;vigilntu;21667;USA;;
Vigilante (World);0;Action;1988;vigilant;10883;International;;
Vimana;0;Shooter;1991;vimana;10884;Unknown;;
Vimana (Nova Apparate GMBH & Co);10884;Shooter;1991;vimanan;21668;Unknown;;
Vimana (old set);10884;Shooter;1991;vimana1;21669;Unknown;;
Vindicators (Europe, rev 3);10885;Shooter;1988;vindice3;21670;Unknown;;
Vindicators (Europe, rev 4);10885;Shooter;1988;vindice4;21671;Unknown;;
Vindicators (Europe, rev 5);10885;Shooter;1988;vindicte;21672;Unknown;;
Vindicators (German, rev 1);10885;Shooter;1988;vindictg;21673;Germany;;
Vindicators (rev 1);10885;Shooter;1988;vindict1;21674;Unknown;;
Vindicators (rev 2);10885;Shooter;1988;vindict2;21675;Unknown;;
Vindicators (rev 4);10885;Shooter;1988;vindict4;21676;Unknown;;
Vindicators (rev 5);0;Shooter;1988;vindictr;10885;Unknown;;
Vindicators Part II (rev 1);10886;Shooter;1988;vindc2r1;21677;Unknown;;
Vindicators Part II (rev 2);10886;Shooter;1988;vindc2r2;21678;Unknown;;
Vindicators Part II (rev 3);0;Shooter;1988;vindctr2;10886;Unknown;;
Violence Fight (US);10887;Fighting;1989;viofighu;23755;USA;;
Violence Fight (World);0;Fighting;1989;viofight;10887;International;;
Violent Storm (Asia ver AAC);16542;Fighter;1993;viostrma;21802;Asia;;
Violent Storm (Europe ver EAB);0;Fighter;1993;viostorm;16542;Unknown;;
Violent Storm (J);16542;Fighter;1993;viostrmj;21803;Japan;;
Violent Storm (US ver UAB);16542;Fighter;1993;viostrmu;21804;USA;;
Vip Club - Maru-hi Ippatsu Kaihou [BET] (Japan 880310);16205;Mahjong;1988;vipclub;23756;Japan;;
Viper;0;Shooter;1988;viper;10888;Unknown;;
Virtua Bowling (Japan, V100JCM);28052;Bowling;1996;vbowlj;28053;Japan;;
Virtua Bowling (World, V101XCM);0;Bowling;1996;vbowl;28052;Unknown;;
Virtua Fighter;0;Fighting;1993;vf1;20424;Unknown;;
Virtua Racing;0;F1 racing;1992;vr;29467;Unknown;;
Volfied (J);10889;Puzzle;1989;volfiedj;21679;Japan;;
Volfied (US);10889;Puzzle;1989;volfiedu;21680;USA;;
Volfied (World);0;Puzzle;1989;volfied;10889;International;;
Vs 10-Yard Fight (J);9133;Football US;1983;vsyard2;20602;Japan;;
Vs 10-Yard Fight (World, 11/05/84);9133;Football US;1983;vsyard;20603;Unknown;;
VS Block Breaker (Asia);0;Breakout;1997;vblokbrk;16866;Unknown;;
VS Gong Fight;0;Boxing;1984;vsgongf;10890;Unknown;;
VS Mahjong Otome Ryouran (J);0;Mahjong;1998;ryouran;15669;Japan;;
Vs. Atari R.B.I. Baseball;0;Baseball;1986;rbibb;9208;Unknown;;
Vs. Balloon Fight;0;Arcade;1984;balonfgt;10891;Unknown;;
Vs. Baseball;0;Baseball;1984;vsbball;10892;Unknown;;
Vs. Baseball (Japan set 1);10892;Baseball;1984;vsbballj;21681;Japan;;
Vs. Baseball (Japan set 2);10892;Baseball;1984;vsbbalja;21682;Japan;;
Vs. Baseball (Japan set 3);10892;Baseball;1984;vsbbaljb;21683;Japan;;
Vs. Battle City;0;Gun shooter;1985;btlecity;9246;Unknown;;
Vs. Castlevania;0;Action;1987;cstlevna;10893;Unknown;;
Vs. Clu Clu Land;0;Arcade;1984;cluclu;9428;Unknown;;
Vs. Dr. Mario;0;Puzzle;1983;drmario;9544;Unknown;;
Vs. Duck Hunt;0;Gun shooter;1985;duckhunt;9559;Unknown;;
Vs. Excitebike;0;Moto racing;1984;excitebk;9583;Unknown;;
Vs. Excitebike (J);9583;Moto racing;1984;excitbkj;20926;Japan;;
Vs. Freedom Force;0;Gun shooter;1988;vsfdf;20425;Unknown;;
Vs. Gradius;0;Shooter;1986;vsgradus;10894;Unknown;;
Vs. Gumshoe;0;Gun shooter;1986;vsgshoe;16474;Unknown;;
Vs. Hogan's Alley;0;Gun shooter;1985;hogalley;9776;Unknown;;
Vs. Hot Smash;0;Arcade;1987;hotsmash;20411;Unknown;;
Vs. Ice Climber;0;Arcade;1984;iceclimb;9798;Unknown;;
Vs. Ice Climber (J);9798;Arcade;1984;iceclmbj;21073;Japan;;
Vs. Ice Climber Dual (J);0;Arcade;1984;iceclmrj;9799;Japan;;
Vs. Mach Rider (Endurance Course Version);0;Moto racing;1985;machridr;9948;Unknown;;
Vs. Mach Rider (Japan, Fighting Course Version);0;Moto racing;1985;machridj;16459;Japan;;
Vs. Mahjang (J);0;Mahjong;1984;vsmahjng;10895;Japan;;
Vs. Mighty Bomb Jack (J);0;Arcade;1986;mightybj;16463;Japan;;
Vs. Ninja Jajamaru Kun (J);0;Action;1985;jajamaru;16458;Japan;;
Vs. Pinball;0;Pinball;1984;vspinbal;10233;Unknown;;
Vs. Pinball (J);10233;Pinball;1984;vspinblj;21282;Japan;;
Vs. Platoon;0;Action;1987;platoon;10248;Unknown;;
Vs. Raid on Bungeling Bay (J);0;Shooter;1985;bnglngby;16448;Japan;;
Vs. Slalom;0;Skiing;1986;vsslalom;10896;Unknown;;
Vs. Soccer;0;Soccer;1985;vssoccer;10556;Unknown;;
Vs. Star Luster;0;Shooter;1985;starlstr;10648;Unknown;;
Vs. Stroke and Match Golf (Ladies Version);0;Golf;1984;ladygolf;10669;Unknown;;
Vs. Stroke and Match Golf (Men set 2);10670;Golf;1984;smgolfb;21522;Unknown;;
Vs. Stroke and Match Golf (Men Version);0;Golf;1984;smgolf;10670;Unknown;;
Vs. Stroke and Match Golf (Men Version) (J);10670;Golf;1984;smgolfj;21524;Japan;;
Vs. Super Mario Bros.;0;Platform;1986;suprmrio;10897;Unknown;;
Vs. Super SkyKid;0;Shooter;1985;vsskykid;10710;Unknown;;
Vs. Super Xevious;0;Shooter;1986;supxevs;20426;Unknown;;
Vs. Tennis;0;Tennis;1984;vstennis;10898;Unknown;;
Vs. Tennis (J);10898;Tennis;1984;vstennij;23757;Japan;;
Vs. Tetris;0;Puzzle;1987;vstetris;10899;Unknown;;
Vs. The Goonies;0;Platform;1986;goonies;10900;Unknown;;
Vs. TKO Boxing;0;Boxing;1987;tkoboxng;10901;Unknown;;
Vs. Top Gun;0;Aerial fighting;1987;topgun;16471;Unknown;;
Vs. Wrecking Crew;0;Arcade;1984;wrecking;10902;Unknown;;
Vulcan Venture;0;Shooter;1988;vulcan;10903;Unknown;;
Vulgus (Japan?);10904;Shooter;1984;vulgusj;21684;Japan;;
Vulgus (set 1);0;Shooter;1984;vulgus;10904;Unknown;;
Vulgus (set 2);10904;Shooter;1984;vulgus2;21685;Unknown;;
Wacko;0;Shooter;1982;wacko;10905;Unknown;;
Waga Seishun no Arcadia;10142;Shooter;1980;arcadia;23758;Unknown;;
Wai Wai Jockey Gate-In! (J);0;Racing;1984;wwjgtin;10906;Japan;;
Wakakusamonogatari Mahjong Yonshimai (J);0;Mahjong;1996;mj4simai;15733;Japan;;
Wall Crash (set 1);0;Breakout;1984;wallc;16825;Unknown;;
Wall Crash (set 2);16825;Breakout;1984;wallca;23759;Unknown;;
Wall Street;0;Arcade;1982;wallst;10907;Unknown;;
Wally wo Sagase! (rev A, Japan, FD1094 317-0197A);22301;Puzzle;1992;wwallyja;23768;Japan;;
Wally wo Sagase! (rev B, Japan, FD1094 317-0197B);0;Puzzle;1992;wwallyj;22301;Japan;;
Wanted;0;Gun shooter;1984;wanted;10908;Unknown;;
War Gods;0;Fighting;1996;wargods;15734;Unknown;;
War of Aero - Project MEIOU;0;Shooter;1993;wrofaero;10909;Unknown;;
War of the Bugs or Monsterous Manouvers in a Mushroom Maze;0;Shooter;1981;warofbug;10910;Unknown;;
War of the Worlds;0;Shooter;1981;wotw;10911;Unknown;;
War of the Worlds (color);10911;Shooter;1981;wotwc;23760;Unknown;;
Wardner (World);0;Action;1987;wardner;10912;International;;
Wardner no Mori (J);10912;Action;1987;wardnerj;23761;Japan;;
Warlords;0;Breakout;1980;warlords;10913;Unknown;;
Warp & Warp;0;Arcade;1981;warpwarp;10914;Unknown;;
Warp Warp (Rock-ola set 1);10914;Arcade;1981;warpwarr;23762;Unknown;;
Warp Warp (Rock-ola set 2);10914;Arcade;1981;warpwar2;23763;Unknown;;
Warrior;0;Action;1978;warrior;10915;Unknown;;
Warrior Blade - Rastan Saga Episode III (J);0;Fighter;1991;warriorb;10916;Japan;;
Watashiha Suzumechan (J);0;Mahjong;1986;suzume;16470;Japan;;
Water Balls;0;Puzzle;1996;watrball;28015;Unknown;;
Water Match;0;Sports;1984;wmatch;10917;Unknown;;
Water Ski;0;Sports;1983;waterski;10918;Unknown;;
Wayne Gretzky's 3D Hockey;0;Hockey;????;wg3dh;19248;Unknown;;
WEC Le Mans 24;0;Racing;1986;wecleman;10919;Unknown;;
Wedding Rhapsody (GX624 JAA);0;Quiz;1997;weddingr;20262;Unknown;;
Welltris (Japan, 2 players);10920;Puzzle;1991;welltrij;27187;Japan;;
Welltris (World?, 2 players);0;Puzzle;1991;welltris;10920;Unknown;;
West Story;9307;Gun shooter;1990;weststry;23764;Unknown;;
Western Express (bootleg set 1);9588;Action;1986;wexpresb;23765;Unknown;;
Western Express (bootleg set 2);9588;Action;1986;wexpresc;23766;Unknown;;
Western Express (World?);9588;Action;1986;wexpress;23767;Unknown;;
Wheel of Fortune;0;Puzzle;1989;wfortune;10921;Unknown;;
Wheel of Fortune (alternate);10921;Puzzle;1989;wfortuna;21686;Unknown;;
Whizz;0;Shooter;1989;whizz;20427;Unknown;;
Who Dunit (version 8.0);0;Gun shooter;1988;whodunit;10922;Unknown;;
Whoopee!! / Pipi & Bibis;10239;Arcade;1991;whoopee;23769;Unknown;;
Wiggie Waggie;0;Breakout;1994;wiggie;20167;Unknown;;
Wild Fang / Tecmo Knight;10751;Fighter;1989;wildfang;23770;Unknown;;
Wild Pilot;0;Shooter;1992;wildplt;19393;Unknown;;
Wild West C.O.W.-Boys of Moo Mesa (bootleg version AA);10923;Fighter;1992;moobl;21687;Unknown;;
Wild West C.O.W.-Boys of Moo Mesa (US version UA);10923;Fighter;1992;mooua;21688;USA;;
Wild West C.O.W.-Boys of Moo Mesa (World version EA);0;Fighter;1992;moo;10923;International;;
Wild Western (set 1);0;Action;1982;wwestern;10924;Unknown;;
Wild Western (set 2);10924;Action;1982;wwester1;21689;Unknown;;
Wily Tower;0;Arcade;1984;wilytowr;10925;Unknown;;
Wink (set 1);0;Breakout;1985;wink;28049;Unknown;;
Wink (set 2);28049;Breakout;1985;winka;28050;Unknown;;
Winning Spike (ver EAA);0;Volleyball;1997;winspike;23771;Unknown;;
Winning Spike (ver JAA);23771;Volleyball;1997;winspikj;23772;Japan;;
Winter Bobble, The;10554;Arcade;1990;wintbob;23773;Unknown;;
Wiping;0;Arcade;1982;wiping;10926;Unknown;;
Wise Guy;10960;Puzzle;1990;wiseguy;23774;Unknown;;
Wit's (J);0;Puzzle;1989;wits;10927;Japan;;
Wiz;0;Action;1985;wiz;10928;Unknown;;
Wiz (Taito);10928;Action;1985;wizt;21690;Unknown;;
Wiz Warz (prototype);0;Arcade;1984;wizwarz;20362;Prototype;;
Wizard Fire (US v1.1);0;Action;1992;wizdfire;16011;USA;;
Wizard of Wor;0;Arcade;1980;wow;10929;Unknown;;
Wizz Quiz (version 4);20463;Quiz;1985;wizzquza;23775;Unknown;;
Wizz Quiz (version ?);0;Quiz;1985;wizzquiz;20463;Unknown;;
Wolf Pack (prototype);0;Shooter;1978;wolfpack;16967;Prototype;;
Wonder Boy (not encrypted);10930;Platform;1986;wboyu;21691;Unknown;;
Wonder Boy (set 1, new encryption);0;Platform;1986;wboy;10930;Unknown;;
Wonder Boy (set 1, old encryption);10930;Platform;1986;wboyo;21692;Unknown;;
Wonder Boy (set 2 not encrypted);10930;Platform;1986;wboy2u;21693;Unknown;;
Wonder Boy (set 2);10930;Platform;1986;wboy2;21694;Unknown;;
Wonder Boy (set 3);10930;Platform;1986;wboy3;21695;Unknown;;
Wonder Boy (system 2);10930;Platform;1986;wboysys2;28051;Unknown;;
Wonder Boy Deluxe;10930;Platform;1986;wbdeluxe;23776;Unknown;;
Wonder Boy III - Monster Lair (bootleg);10931;Action;1988;wb3bbl;21696;Bootleg;;
Wonder Boy III - Monster Lair (set 1, System 16A, FD1094 317-0084);10931;Action;1988;wb31;21697;Unknown;;
Wonder Boy III - Monster Lair (set 2, Japan, System 16B, FD1094 317-0085);10931;Action;1988;wb32;23778;Japan;;
Wonder Boy III - Monster Lair (set 3, World, System 16B, FD1094 317-0089);10931;Action;1988;wb33;23777;Unknown;;
Wonder Boy III - Monster Lair (set 4, Japan, System 16B, FD1094 317-0087);10931;Action;1988;wb34;27188;Japan;;
Wonder Boy III - Monster Lair (set 4, World, System 16B, 8751 317-0098);0;Action;1988;wb3;10931;Unknown;;
Wonder Boy in Monster Land;10932;Action;1987;wbmlb;21698;Unknown;;
Wonder Boy in Monster Land (Japan New Ver.);0;Action;1987;wbml;10932;Japan;;
Wonder Boy in Monster Land (Japan not encrypted);10932;Action;1987;wbmljb;21699;Japan;;
Wonder Boy in Monster Land (Japan Old Ver.);10932;Action;1987;wbmljo;21700;Japan;;
Wonder Momo;0;Action;1987;wndrmomo;10933;Unknown;;
Wonder Planet (J);0;Shooter;1987;wndrplnt;10934;Japan;;
Wonder Stick;0;Puzzle;????;wondstck;28016;Unknown;;
Woodpecker (set 1);0;Arcade;1981;woodpek;22296;Unknown;;
Woodpecker (set 2);22296;Arcade;1981;woodpeka;23779;Unknown;;
World Beach Volley;0;Volleyball;1995;wbeachvl;10935;Unknown;;
World Beach Volley (set 2);10935;Volleyball;1995;wbeachv2;27341;Unknown;;
World Class Bowling (v1.2);10936;Bowling;1995;wcbwl12;21701;Unknown;;
World Class Bowling (v1.61);10936;Bowling;1995;wcbwl161;21702;Unknown;;
World Class Bowling (v1.65);10936;Bowling;1995;wcbwl165;21703;Unknown;;
World Class Bowling (v1.66);0;Bowling;1995;wcbowl;10936;Unknown;;
World Class Bowling Deluxe (v2.00);0;Bowling;1999;wcbowldx;23780;Unknown;;
World Class Bowling Tournament (v1.40);23780;Bowling;1999;wcbwl140;23781;Unknown;;
World Court (J);0;Tennis;1988;wldcourt;10937;Japan;;
World Darts (Arcadia, V 2.1);0;Sports;1987;ar_dart;23782;Unknown;;
World Grand Prix (J);10939;Moto racing;1989;wgpj;21706;Japan;;
World Grand Prix (joystick version set 1) (J);10939;Moto racing;1989;wgpjoy;21707;Japan;;
World Grand Prix (joystick version set 2) (J);10939;Moto racing;1989;wgpjoya;21708;Japan;;
World Grand Prix (US);0;Moto racing;1989;wgp;10939;USA;;
World Grand Prix 2 (J);0;Moto racing;1990;wgp2;10940;Japan;;
World Rally 2 - Twin Racing;0;Racing;1995;wrally2;15735;Unknown;;
World Series - The Season;0;Baseball;1985;wseries;10941;Unknown;;
World Soccer Finals;0;Soccer;1990;wsf;10942;Unknown;;
World Stadium '89 (J);0;Baseball;1989;ws89;10943;Japan;;
World Stadium '90 (J);0;Baseball;1990;ws90;10944;Japan;;
World Stadium (J);0;Baseball;1988;ws;10945;Japan;;
World Tennis;0;Tennis;1982;wtennis;10946;Unknown;;
World Trophy Soccer (Arcadia, V 3.0);0;Soccer;1989;ar_socc;27355;Unknown;;
World Wars (World);9265;Shooter;1987;worldwar;23783;International;;
Wrestle War (set 1, Japan, FD1094 317-0090);10947;Wrestling;1989;wrestwa1;23784;Japan;;
Wrestle War (set 2, World, FD1094 317-0102);10947;Wrestling;1989;wrestwa2;23785;Unknown;;
Wrestle War (set 3, 8751 317-0103);0;Wrestling;1989;wrestwar;10947;Unknown;;
